,"gene","subject","PID","alnLength","mismatchCount","gapOpenCount","queryStart","queryEnd","subjectStart","subjectEnd","eVal","bitScore","gene_length","COV","BBH"
4363,"Synpcc7942_1337","SYNPCC7942_1337",100,1434,0,0,1,1434,1,1434,0,2664,1434,1,"<=>"
4367,"Synpcc7942_1338","SYNPCC7942_1338",100,260,0,0,1,260,1,260,0,513,260,1,"<=>"
4369,"Synpcc7942_1339","SYNPCC7942_1339",100,64,0,0,1,64,1,64,5.65E-39,119,64,1,"<=>"
4370,"Synpcc7942_1340","SYNPCC7942_1340",100,192,0,0,1,192,1,192,2.14E-140,385,192,1,"<=>"
4371,"Synpcc7942_1341","SYNPCC7942_1341",100,361,0,0,1,361,1,361,0,680,361,1,"<=>"
4375,"Synpcc7942_1342","SYNPCC7942_1342",100,363,0,0,1,363,1,363,0,751,363,1,"<=>"
4380,"Synpcc7942_1343","SYNPCC7942_1343",100,372,0,0,1,372,1,372,0,726,372,1,"<=>"
4381,"Synpcc7942_1344","SYNPCC7942_1344",100,202,0,0,1,202,1,202,2.59E-154,422,202,1,"<=>"
4383,"Synpcc7942_1345","SYNPCC7942_1345",100,201,0,0,1,201,1,201,4.14E-143,393,201,1,"<=>"
4384,"Synpcc7942_1346","SYNPCC7942_1346",100,103,0,0,1,103,1,103,8.08E-71,202,103,1,"<=>"
4385,"Synpcc7942_1347","SYNPCC7942_1347",100,331,0,0,1,331,1,331,0,676,331,1,"<=>"
4387,"Synpcc7942_1348","SYNPCC7942_1348",100,99,0,0,1,99,1,99,4.4E-73,208,99,1,"<=>"
4388,"Synpcc7942_1349","SYNPCC7942_1349",100,228,0,0,1,228,1,228,7.99E-172,468,228,1,"<=>"
4389,"Synpcc7942_1350","SYNPCC7942_1350",100,101,0,0,1,101,1,101,1.48E-68,197,101,1,"<=>"
4390,"Synpcc7942_1351","SYNPCC7942_1351",100,236,0,0,1,236,1,236,1.72E-173,473,236,1,"<=>"
4394,"Synpcc7942_1352","SYNPCC7942_1352",100,656,0,0,1,656,1,656,0,1355,656,1,"<=>"
4396,"Synpcc7942_1353","SYNPCC7942_1353",100,222,0,0,1,222,1,222,2.42E-157,431,222,1,"<=>"
4397,"Synpcc7942_1354","SYNPCC7942_1354",100,498,0,0,1,498,1,498,0,966,498,1,"<=>"
4399,"Synpcc7942_1355","SYNPCC7942_1355",100,929,0,0,1,929,1,929,0,1906,929,1,"<=>"
4421,"Synpcc7942_1356","SYNPCC7942_1356",100,151,0,0,1,151,1,151,2.26E-111,309,151,1,"<=>"
4438,"Synpcc7942_1357","SYNPCC7942_1357",100,1807,0,0,1,1807,1,1807,0,3694,1807,1,"<=>"
4463,"Synpcc7942_1358","SYNPCC7942_1358",100,263,0,0,1,263,1,263,0,536,263,1,"<=>"
4464,"Synpcc7942_1359","SYNPCC7942_1359",100,401,0,0,1,401,1,401,0,836,401,1,"<=>"
4465,"Synpcc7942_1360","SYNPCC7942_1360",100,436,0,0,1,436,1,436,0,871,436,1,"<=>"
4467,"Synpcc7942_1361","SYNPCC7942_1361",100,167,0,0,1,167,1,167,1.84E-122,338,167,1,"<=>"
4479,"Synpcc7942_1362","SYNPCC7942_1362",100,161,0,0,1,161,1,161,4.91E-117,324,161,1,"<=>"
4483,"Synpcc7942_1363","SYNPCC7942_1363",100,95,0,0,1,95,1,95,8.44E-70,199,95,1,"<=>"
4484,"Synpcc7942_1364","SYNPCC7942_1364",100,138,0,0,1,138,1,138,4.14E-99,277,138,1,"<=>"
4485,"Synpcc7942_1365","SYNPCC7942_1365",100,232,0,0,1,232,1,232,7.24E-165,451,232,1,"<=>"
4487,"Synpcc7942_1366","SYNPCC7942_1366",100,303,0,0,1,303,1,303,0,603,303,1,"<=>"
4488,"Synpcc7942_1367","SYNPCC7942_1367",100,455,0,0,1,455,1,455,0,913,455,1,"<=>"
4489,"Synpcc7942_1368","SYNPCC7942_1368",100,111,0,0,1,111,1,111,3.31E-82,232,111,1,"<=>"
4490,"Synpcc7942_1369","SYNPCC7942_1369",100,211,0,0,1,211,1,211,3.28E-157,430,211,1,"<=>"
4491,"Synpcc7942_1370","SYNPCC7942_1370",100,79,0,0,1,79,1,79,4.49E-55,161,79,1,"<=>"
4492,"Synpcc7942_1371","SYNPCC7942_1371",100,387,0,0,1,387,1,387,0,783,387,1,"<=>"
4493,"Synpcc7942_1372","SYNPCC7942_1372",100,1190,0,0,1,1190,1,1190,0,2453,1190,1,"<=>"
4494,"Synpcc7942_1373","SYNPCC7942_1373",100,231,0,0,1,231,1,231,4.2E-161,441,231,1,"<=>"
4495,"Synpcc7942_1374","SYNPCC7942_1374",100,543,0,0,1,543,1,543,0,1086,543,1,"<=>"
4497,"Synpcc7942_1375","SYNPCC7942_1375",100,173,0,0,1,173,1,173,5.74E-127,350,173,1,"<=>"
4499,"Synpcc7942_1376","SYNPCC7942_1376",100,198,0,0,1,198,1,198,4.81E-138,380,198,1,"<=>"
4502,"Synpcc7942_1377","SYNPCC7942_1377",100,779,0,0,1,779,1,779,0,1612,779,1,"<=>"
4504,"Synpcc7942_1378","SYNPCC7942_1378",100,413,0,0,1,413,1,413,0,827,413,1,"<=>"
4506,"Synpcc7942_1379","SYNPCC7942_1379",100,453,0,0,1,453,1,453,0,929,453,1,"<=>"
4511,"Synpcc7942_1380","SYNPCC7942_1380",100,574,0,0,1,574,1,574,0,1135,574,1,"<=>"
4514,"Synpcc7942_1381","SYNPCC7942_1381",100,641,0,0,1,641,1,641,0,1287,641,1,"<=>"
4597,"Synpcc7942_1382","SYNPCC7942_1382",100,889,0,0,1,889,1,889,0,1791,889,1,"<=>"
4618,"Synpcc7942_1383","SYNPCC7942_1383",100,170,0,0,1,170,1,170,5.39E-126,347,170,1,"<=>"
4619,"Synpcc7942_1384","SYNPCC7942_1384",100,281,0,0,1,281,1,281,0,561,281,1,"<=>"
4620,"Synpcc7942_1385","SYNPCC7942_1385",100,73,0,0,1,73,1,73,1.05E-51,152,73,1,"<=>"
4621,"Synpcc7942_1386","SYNPCC7942_1386",100,377,0,0,1,377,1,377,0,757,377,1,"<=>"
4626,"Synpcc7942_1387","SYNPCC7942_1387",100,275,0,0,1,275,1,275,0,557,275,1,"<=>"
4627,"Synpcc7942_1388","SYNPCC7942_1388",100,237,0,0,1,237,1,237,3.73E-177,482,237,1,"<=>"
4628,"Synpcc7942_1389","SYNPCC7942_1389",100,360,0,0,1,360,1,360,0,738,360,1,"<=>"
4633,"Synpcc7942_1390","SYNPCC7942_1390",100,114,0,0,1,114,1,114,7.64E-82,231,114,1,"<=>"
4635,"Synpcc7942_1391","SYNPCC7942_1391",100,512,0,0,1,512,1,512,0,1025,512,1,"<=>"
4639,"Synpcc7942_1392","SYNPCC7942_1392",100,1355,0,0,1,1355,1,1355,0,2678,1355,1,"<=>"
4641,"Synpcc7942_1393","SYNPCC7942_1393",100,304,0,0,1,304,1,304,0,626,304,1,"<=>"
4643,"Synpcc7942_1394","SYNPCC7942_1394",100,587,0,0,1,587,1,587,0,1206,587,1,"<=>"
4645,"Synpcc7942_1395","SYNPCC7942_1395",100,139,0,0,1,139,1,139,3.2E-100,280,139,1,"<=>"
4646,"Synpcc7942_1396","SYNPCC7942_1396",100,85,0,0,1,85,1,85,1.82E-60,175,85,1,"<=>"
4648,"Synpcc7942_1397","SYNPCC7942_1397",100,442,0,0,1,442,1,442,0,842,442,1,"<=>"
4649,"Synpcc7942_1398","SYNPCC7942_1398",100,740,0,0,1,740,1,740,0,1512,740,1,"<=>"
4653,"Synpcc7942_1399","SYNPCC7942_1399",100,384,0,0,1,384,1,384,0,764,384,1,"<=>"
4657,"Synpcc7942_1400","SYNPCC7942_1400",100,373,0,0,1,373,1,373,0,748,373,1,"<=>"
4658,"Synpcc7942_1401","SYNPCC7942_1401",100,125,0,0,1,125,1,125,7.64E-92,257,125,1,"<=>"
4659,"Synpcc7942_1402","SYNPCC7942_1402",100,419,0,0,1,419,1,419,0,855,419,1,"<=>"
4660,"Synpcc7942_1403","SYNPCC7942_1403",100,258,0,0,1,258,1,258,0,526,258,1,"<=>"
4662,"Synpcc7942_1404","SYNPCC7942_1404",100,229,0,0,1,229,1,229,9.08E-168,458,229,1,"<=>"
4687,"Synpcc7942_1405","SYNPCC7942_1405",100,175,0,0,1,175,1,175,1.08E-126,350,175,1,"<=>"
4688,"Synpcc7942_1406","SYNPCC7942_1406",100,368,0,0,1,368,1,368,0,733,368,1,"<=>"
4736,"Synpcc7942_1407","SYNPCC7942_1407",100,543,0,0,1,543,1,543,0,1064,543,1,"<=>"
4742,"Synpcc7942_1408","SYNPCC7942_1408",100,213,0,0,1,213,1,213,7.98E-163,444,213,1,"<=>"
4755,"Synpcc7942_1409","SYNPCC7942_1409",100,340,0,0,1,340,1,340,0,702,340,1,"<=>"
4757,"Synpcc7942_1410","SYNPCC7942_1410",100,540,0,0,1,540,1,540,0,1093,540,1,"<=>"
4759,"Synpcc7942_1411","SYNPCC7942_1411",100,235,0,0,1,235,1,235,3.89E-171,467,235,1,"<=>"
4760,"Synpcc7942_1412","SYNPCC7942_1412",100,149,0,0,1,149,1,149,4.73E-105,293,149,1,"<=>"
4761,"Synpcc7942_1413","SYNPCC7942_1413",100,251,0,0,1,251,1,251,1.36E-172,472,251,1,"<=>"
4762,"Synpcc7942_1414","SYNPCC7942_1414",100,241,0,0,1,241,1,241,0,494,241,1,"<=>"
4810,"Synpcc7942_1415","SYNPCC7942_1415",100,521,0,0,1,521,1,521,0,1016,521,1,"<=>"
4819,"Synpcc7942_1416","SYNPCC7942_1416",100,883,0,0,1,883,1,883,0,1800,883,1,"<=>"
4820,"Synpcc7942_1417","SYNPCC7942_1417",100,327,0,0,1,327,1,327,0,643,327,1,"<=>"
4821,"Synpcc7942_1418","SYNPCC7942_1418",100,68,0,0,1,68,1,68,5.01E-42,127,68,1,"<=>"
4822,"Synpcc7942_1419","SYNPCC7942_1419",100,286,0,0,1,286,1,286,0,580,286,1,"<=>"
4826,"Synpcc7942_1420","SYNPCC7942_1420",100,466,0,0,1,466,1,466,0,960,466,1,"<=>"
4827,"Synpcc7942_1421","SYNPCC7942_1421",100,102,0,0,1,102,1,102,1.08E-70,202,102,1,"<=>"
4832,"Synpcc7942_1422","SYNPCC7942_1422",100,99,0,0,1,99,1,99,1.26E-70,202,99,1,"<=>"
4833,"Synpcc7942_1423","SYNPCC7942_1423",100,539,0,0,1,539,1,539,0,1089,539,1,"<=>"
4836,"Synpcc7942_1424","SYNPCC7942_1424",100,161,0,0,1,161,1,161,8E-114,316,161,1,"<=>"
4837,"Synpcc7942_1425","SYNPCC7942_1425",100,276,0,0,1,276,1,276,0,552,276,1,"<=>"
4844,"Synpcc7942_1426","SYNPCC7942_1426",100,472,0,0,1,472,1,472,0,983,472,1,"<=>"
4845,"Synpcc7942_1427","SYNPCC7942_1427",100,111,0,0,1,111,1,111,1.37E-83,235,111,1,"<=>"
4848,"Synpcc7942_1428","SYNPCC7942_1428",100,395,0,0,1,395,1,395,0,798,395,1,"<=>"
4851,"Synpcc7942_1429","SYNPCC7942_1429",100,136,0,0,1,136,1,136,2.4E-99,277,136,1,"<=>"
4852,"Synpcc7942_1430","SYNPCC7942_1430",100,311,0,0,1,311,1,311,0,644,311,1,"<=>"
4853,"Synpcc7942_1431","SYNPCC7942_1431",100,145,0,0,1,145,1,145,1.61E-108,301,145,1,"<=>"
4856,"Synpcc7942_1432","SYNPCC7942_1432",100,561,0,0,1,561,1,561,0,1144,561,1,"<=>"
4857,"Synpcc7942_1433","SYNPCC7942_1433",100,352,0,0,1,352,1,352,0,719,352,1,"<=>"
4858,"Synpcc7942_1434","SYNPCC7942_1434",100,199,0,0,1,199,1,199,1.73E-141,389,199,1,"<=>"
4859,"Synpcc7942_1435","SYNPCC7942_1435",100,582,0,0,1,582,1,582,0,1165,582,1,"<=>"
4860,"Synpcc7942_1436","SYNPCC7942_1436",100,148,0,0,1,148,1,148,8.87E-104,290,148,1,"<=>"
4861,"Synpcc7942_1437","SYNPCC7942_1437",100,92,0,0,1,92,1,92,2.67E-63,182,92,1,"<=>"
4862,"Synpcc7942_1438","SYNPCC7942_1438",100,164,0,0,1,164,1,164,7.49E-123,339,164,1,"<=>"
4863,"Synpcc7942_1439","SYNPCC7942_1439",100,533,0,0,1,533,1,533,0,1057,533,1,"<=>"
4872,"Synpcc7942_1440","SYNPCC7942_1440",100,306,0,0,1,306,1,306,0,615,306,1,"<=>"
4873,"Synpcc7942_1441","SYNPCC7942_1441",100,325,0,0,1,325,1,325,0,638,325,1,"<=>"
4874,"Synpcc7942_1442","SYNPCC7942_1442",100,144,0,0,1,144,1,144,3.16E-107,298,144,1,"<=>"
4875,"Synpcc7942_1443","SYNPCC7942_1443",100,357,0,0,1,357,1,357,0,739,357,1,"<=>"
4876,"Synpcc7942_1444","SYNPCC7942_1444",100,97,0,0,1,97,1,97,7.98E-68,194,97,1,"<=>"
4877,"Synpcc7942_1445","SYNPCC7942_1445",100,371,0,0,1,371,1,371,0,762,371,1,"<=>"
4878,"Synpcc7942_1446","SYNPCC7942_1446",100,139,0,0,1,139,1,139,1.92E-99,278,139,1,"<=>"
4879,"Synpcc7942_1447","SYNPCC7942_1447",100,272,0,0,1,272,1,272,0,563,272,1,"<=>"
4881,"Synpcc7942_1448","SYNPCC7942_1448",100,320,0,0,1,320,1,320,0,654,320,1,"<=>"
4882,"Synpcc7942_1449","SYNPCC7942_1449",100,355,0,0,1,355,1,355,0,719,355,1,"<=>"
4885,"Synpcc7942_1450","SYNPCC7942_1450",100,266,0,0,1,266,1,266,0,531,266,1,"<=>"
4921,"Synpcc7942_1451","SYNPCC7942_1451",100,153,0,0,1,153,1,153,1.53E-113,315,153,1,"<=>"
4922,"Synpcc7942_1452","SYNPCC7942_1452",100,478,0,0,1,478,1,478,0,952,478,1,"<=>"
4924,"Synpcc7942_1453","SYNPCC7942_1453",100,244,0,0,1,244,1,244,7.79E-179,487,244,1,"<=>"
4949,"Synpcc7942_1454","SYNPCC7942_1454",100,346,0,0,1,346,1,346,0,685,346,1,"<=>"
4950,"Synpcc7942_1455","SYNPCC7942_1455",100,335,0,0,1,335,1,335,0,667,335,1,"<=>"
4951,"Synpcc7942_1456","SYNPCC7942_1456",100,293,0,0,1,293,1,293,0,588,293,1,"<=>"
4952,"Synpcc7942_1457","SYNPCC7942_1457",100,225,0,0,1,225,1,225,1.32E-166,454,225,1,"<=>"
4954,"Synpcc7942_1458","SYNPCC7942_1458",100,188,0,0,1,188,1,188,1.74E-138,380,188,1,"<=>"
4955,"Synpcc7942_1459","SYNPCC7942_1459",100,206,0,0,1,206,1,206,1.84E-149,410,206,1,"<=>"
4956,"Synpcc7942_1460","SYNPCC7942_1460",100,85,0,0,1,85,1,85,4.15E-62,179,85,1,"<=>"
4957,"Synpcc7942_1461","SYNPCC7942_1461",100,418,0,0,1,418,1,418,0,844,418,1,"<=>"
4958,"Synpcc7942_1462","SYNPCC7942_1462",100,356,0,0,1,356,1,356,0,715,356,1,"<=>"
4959,"Synpcc7942_1463","SYNPCC7942_1463",100,543,0,0,1,543,1,543,0,1084,543,1,"<=>"
4964,"Synpcc7942_1464","SYNPCC7942_1464",100,531,0,0,1,531,1,531,0,1069,531,1,"<=>"
4969,"Synpcc7942_1465","SYNPCC7942_1465",100,151,0,0,1,151,1,151,2.52E-110,306,151,1,"<=>"
4972,"Synpcc7942_1466","SYNPCC7942_1466",100,334,0,0,1,334,1,334,0,671,334,1,"<=>"
4977,"Synpcc7942_1467","SYNPCC7942_1467",100,229,0,0,1,229,1,229,1.68E-168,460,229,1,"<=>"
4983,"Synpcc7942_1468","SYNPCC7942_1468",100,219,0,0,1,219,1,219,2.91E-157,431,219,1,"<=>"
4984,"Synpcc7942_1469","SYNPCC7942_1469",100,193,0,0,1,193,1,193,3.02E-142,390,193,1,"<=>"
4985,"Synpcc7942_1470","SYNPCC7942_1470",100,97,0,0,1,97,1,97,5.41E-66,190,97,1,"<=>"
4986,"Synpcc7942_1471","SYNPCC7942_1471",100,85,0,0,1,85,1,85,3.57E-55,162,85,1,"<=>"
4987,"Synpcc7942_1472","SYNPCC7942_1472",100,128,0,0,1,128,1,128,4.87E-90,253,128,1,"<=>"
4988,"Synpcc7942_1473","SYNPCC7942_1473",100,480,0,0,1,480,1,480,0,949,480,1,"<=>"
4996,"Synpcc7942_1474","SYNPCC7942_1474",100,111,0,0,1,111,1,111,1.68E-77,220,111,1,"<=>"
4997,"Synpcc7942_1475","SYNPCC7942_1475",100,373,0,0,1,373,1,373,0,745,373,1,"<=>"
4998,"Synpcc7942_1476","SYNPCC7942_1476",100,104,0,0,1,104,1,104,5.36E-75,213,104,1,"<=>"
4999,"Synpcc7942_1477","SYNPCC7942_1477",100,731,0,0,1,731,1,731,0,1452,731,1,"<=>"
5000,"Synpcc7942_1478","SYNPCC7942_1478",100,145,0,0,1,145,1,145,1.87E-106,296,145,1,"<=>"
5002,"Synpcc7942_1479","SYNPCC7942_1479",100,37,0,0,1,37,1,37,1.22E-21,73.9,37,1,"<=>"
5003,"Synpcc7942_1480","SYNPCC7942_1480",100,184,0,0,1,184,1,184,1.73E-136,375,184,1,"<=>"
5004,"Synpcc7942_1481","SYNPCC7942_1481",100,217,0,0,1,217,1,217,1.15E-161,441,217,1,"<=>"
5005,"Synpcc7942_1482","SYNPCC7942_1482",100,521,0,0,1,521,1,521,0,1030,521,1,"<=>"
5008,"Synpcc7942_1483","SYNPCC7942_1483",100,142,0,0,1,142,1,142,6.11E-103,287,142,1,"<=>"
5010,"Synpcc7942_1484","SYNPCC7942_1484",100,497,0,0,1,497,1,497,0,1011,497,1,"<=>"
5014,"Synpcc7942_1485","SYNPCC7942_1485",100,88,0,0,1,88,1,88,5.89E-62,179,88,1,"<=>"
5015,"Synpcc7942_1486","SYNPCC7942_1486",100,82,0,0,1,82,1,82,2.37E-57,167,82,1,"<=>"
5016,"Synpcc7942_1487","SYNPCC7942_1487",100,202,0,0,1,202,1,202,1.41E-149,410,202,1,"<=>"
5017,"Synpcc7942_1488","SYNPCC7942_1488",100,450,0,0,1,450,1,450,0,923,450,1,"<=>"
5023,"Synpcc7942_1489","SYNPCC7942_1489",100,278,0,0,1,278,1,278,0,545,278,1,"<=>"
5027,"Synpcc7942_1490","SYNPCC7942_1490",100,663,0,0,1,663,1,663,0,1367,663,1,"<=>"
5078,"Synpcc7942_1491","SYNPCC7942_1491",100,278,0,0,1,278,1,278,0,580,278,1,"<=>"
5125,"Synpcc7942_1492","SYNPCC7942_1492",100,194,0,0,1,194,1,194,6.07E-138,380,194,1,"<=>"
5126,"Synpcc7942_1493","SYNPCC7942_1493",100,279,0,0,1,279,1,279,0,561,279,1,"<=>"
5127,"Synpcc7942_1494","SYNPCC7942_1494",100,237,0,0,1,237,1,237,2.76E-174,475,237,1,"<=>"
5128,"Synpcc7942_1495","SYNPCC7942_1495",100,175,0,0,1,175,1,175,6.75E-127,350,175,1,"<=>"
5129,"Synpcc7942_1496","SYNPCC7942_1496",100,301,0,0,1,301,1,301,0,607,301,1,"<=>"
5130,"Synpcc7942_1497","SYNPCC7942_1497",100,186,0,0,1,186,1,186,1.08E-135,373,186,1,"<=>"
5131,"Synpcc7942_1498","SYNPCC7942_1498",100,67,0,0,1,67,1,67,1.24E-41,126,67,1,"<=>"
5132,"Synpcc7942_1499","SYNPCC7942_1499",100,99,0,0,1,99,1,99,8.69E-70,199,99,1,"<=>"
5135,"Synpcc7942_1500","SYNPCC7942_1500",100,299,0,0,1,299,1,299,0,602,299,1,"<=>"
5136,"Synpcc7942_1501","SYNPCC7942_1501",100,546,0,0,1,546,1,546,0,1091,546,1,"<=>"
5138,"Synpcc7942_1502","SYNPCC7942_1502",100,186,0,0,1,186,1,186,3.35E-135,372,186,1,"<=>"
5139,"Synpcc7942_1503","SYNPCC7942_1503",100,259,0,0,1,259,1,259,0,511,259,1,"<=>"
5140,"Synpcc7942_1504","SYNPCC7942_1504",100,462,0,0,1,462,1,462,0,960,462,1,"<=>"
5141,"Synpcc7942_1505","SYNPCC7942_1505",100,365,0,0,1,365,1,365,0,736,365,1,"<=>"
5143,"Synpcc7942_1506","SYNPCC7942_1506",100,138,0,0,1,138,1,138,2.75E-100,280,138,1,"<=>"
5145,"Synpcc7942_1507","SYNPCC7942_1507",100,311,0,0,1,311,1,311,0,634,311,1,"<=>"
5147,"Synpcc7942_1508","SYNPCC7942_1508",100,241,0,0,1,241,1,241,2.04E-169,463,241,1,"<=>"
5148,"Synpcc7942_1509","SYNPCC7942_1509",100,357,0,0,1,357,1,357,0,733,357,1,"<=>"
5150,"Synpcc7942_1510","SYNPCC7942_1510",100,259,0,0,1,259,1,259,0,518,259,1,"<=>"
5158,"Synpcc7942_1511","SYNPCC7942_1511",100,145,0,0,1,145,1,145,5.19E-105,292,145,1,"<=>"
5159,"Synpcc7942_1512","SYNPCC7942_1512",100,481,0,0,1,481,1,481,0,996,481,1,"<=>"
5162,"Synpcc7942_1513","SYNPCC7942_1513",100,402,0,0,1,402,1,402,0,816,402,1,"<=>"
5163,"Synpcc7942_1514","SYNPCC7942_1514",100,199,0,0,1,199,1,199,4.25E-147,403,199,1,"<=>"
5165,"Synpcc7942_1515","SYNPCC7942_1515",100,299,0,0,1,299,1,299,0,608,299,1,"<=>"
5167,"Synpcc7942_1516","SYNPCC7942_1516",100,215,0,0,1,215,1,215,1.27E-155,426,215,1,"<=>"
5170,"Synpcc7942_1517","SYNPCC7942_1517",100,457,0,0,1,457,1,457,0,893,457,1,"<=>"
5174,"Synpcc7942_1518","SYNPCC7942_1518",100,766,0,0,1,766,1,766,0,1551,766,1,"<=>"
5180,"Synpcc7942_1519","SYNPCC7942_1519",100,434,0,0,1,434,1,434,0,865,434,1,"<=>"
5181,"Synpcc7942_1520","SYNPCC7942_1520",100,98,0,0,1,98,1,98,1.79E-68,196,98,1,"<=>"
5182,"Synpcc7942_1521","SYNPCC7942_1521",100,265,0,0,1,265,1,265,0,539,265,1,"<=>"
5183,"Synpcc7942_1522","SYNPCC7942_1522",100,1100,0,0,1,1100,1,1100,0,2249,1100,1,"<=>"
5184,"Synpcc7942_1523","SYNPCC7942_1523",100,624,0,0,1,624,1,624,0,1285,624,1,"<=>"
5185,"Synpcc7942_1524","SYNPCC7942_1524",100,1318,0,0,1,1318,1,1318,0,2662,1318,1,"<=>"
5186,"Synpcc7942_1525","SYNPCC7942_1525",100,597,0,0,1,597,1,597,0,1209,597,1,"<=>"
5196,"Synpcc7942_1526","SYNPCC7942_1526",100,263,0,0,1,263,1,263,0,530,263,1,"<=>"
5197,"Synpcc7942_1527","SYNPCC7942_1527",100,838,0,0,1,838,1,838,0,1690,838,1,"<=>"
5198,"Synpcc7942_1528","SYNPCC7942_1528",100,109,0,0,1,109,1,109,4.84E-78,221,109,1,"<=>"
5199,"Synpcc7942_1529","SYNPCC7942_1529",100,339,0,0,1,339,1,339,0,684,339,1,"<=>"
5200,"Synpcc7942_1530","SYNPCC7942_1530",100,141,0,0,1,141,1,141,3.74E-103,287,141,1,"<=>"
5201,"Synpcc7942_1531","SYNPCC7942_1531",100,271,0,0,1,271,1,271,0,541,271,1,"<=>"
5204,"Synpcc7942_1532","SYNPCC7942_1532",100,221,0,0,1,221,1,221,2.57E-159,436,221,1,"<=>"
5212,"Synpcc7942_1533","SYNPCC7942_1533",100,279,0,0,1,279,1,279,0,568,279,1,"<=>"
5213,"Synpcc7942_1534","SYNPCC7942_1534",100,735,0,0,1,735,1,735,0,1522,735,1,"<=>"
5214,"Synpcc7942_1535","SYNPCC7942_1535",100,152,0,0,1,152,1,152,1.99E-112,311,152,1,"<=>"
5215,"Synpcc7942_1536","SYNPCC7942_1536",100,226,0,0,1,226,1,226,4.7E-167,456,226,1,"<=>"
5216,"Synpcc7942_1537","SYNPCC7942_1537",100,69,0,0,1,69,1,69,8.19E-49,144,69,1,"<=>"
5219,"Synpcc7942_1538","SYNPCC7942_1538",100,132,0,0,1,132,1,132,4.51E-99,276,132,1,"<=>"
5220,"Synpcc7942_1539","SYNPCC7942_1539",100,100,0,0,1,100,1,100,2.19E-71,204,100,1,"<=>"
5222,"Synpcc7942_1540","SYNPCC7942_1540",100,236,0,0,1,236,1,236,2.49E-177,483,236,1,"<=>"
5223,"Synpcc7942_1541","SYNPCC7942_1541",100,170,0,0,1,170,1,170,1.18E-124,344,170,1,"<=>"
5224,"Synpcc7942_1542","SYNPCC7942_1542",100,342,0,0,1,342,1,342,0,688,342,1,"<=>"
5228,"Synpcc7942_1543","SYNPCC7942_1543",100,41,0,0,1,41,1,41,2.07E-25,83.6,41,1,"<=>"
5230,"Synpcc7942_1544","SYNPCC7942_1544",100,83,0,0,1,83,1,83,1.9E-57,167,83,1,"<=>"
5231,"Synpcc7942_1545","SYNPCC7942_1545",100,151,0,0,1,151,1,151,2.01E-109,304,151,1,"<=>"
5235,"Synpcc7942_1546","SYNPCC7942_1546",100,465,0,0,1,465,1,465,0,938,465,1,"<=>"
5238,"Synpcc7942_1547","SYNPCC7942_1547",100,126,0,0,1,126,1,126,3.04E-91,256,126,1,"<=>"
5240,"Synpcc7942_1548","SYNPCC7942_1548",100,439,0,0,1,439,1,439,0,909,439,1,"<=>"
5241,"Synpcc7942_1549","SYNPCC7942_1549",100,186,0,0,1,186,1,186,2.3E-137,377,186,1,"<=>"
5242,"Synpcc7942_1550","SYNPCC7942_1550",100,418,0,0,1,418,1,418,0,863,418,1,"<=>"
5243,"Synpcc7942_1551","SYNPCC7942_1551",100,254,0,0,1,254,1,254,0,519,254,1,"<=>"
5244,"Synpcc7942_1552","SYNPCC7942_1552",100,327,0,0,1,327,1,327,0,671,327,1,"<=>"
5246,"Synpcc7942_1553","SYNPCC7942_1553",100,297,0,0,1,297,1,297,0,597,297,1,"<=>"
5248,"Synpcc7942_1554","SYNPCC7942_1554",100,197,0,0,1,197,1,197,1.07E-145,399,197,1,"<=>"
5252,"Synpcc7942_1555","SYNPCC7942_1555",100,280,0,0,1,280,1,280,0,572,280,1,"<=>"
5253,"Synpcc7942_1556","SYNPCC7942_1556",100,192,0,0,1,192,1,192,9.98E-143,391,192,1,"<=>"
5254,"Synpcc7942_1557","SYNPCC7942_1557",100,310,0,0,1,310,1,310,0,633,310,1,"<=>"
5262,"Synpcc7942_1558","SYNPCC7942_1558",100,355,0,0,1,355,1,355,0,713,355,1,"<=>"
5263,"Synpcc7942_1559","SYNPCC7942_1559",100,224,0,0,1,224,1,224,5.6E-167,456,224,1,"<=>"
5266,"Synpcc7942_1560","SYNPCC7942_1560",100,52,0,0,1,52,1,52,2.24E-36,112,52,1,"<=>"
5269,"Synpcc7942_1561","SYNPCC7942_1561",100,168,0,0,1,168,1,168,2.38E-118,328,168,1,"<=>"
5270,"Synpcc7942_1562","SYNPCC7942_1562",100,298,0,0,1,298,1,298,0,610,298,1,"<=>"
5271,"Synpcc7942_1563","SYNPCC7942_1563",100,138,0,0,1,138,1,138,1.29E-101,283,138,1,"<=>"
5273,"Synpcc7942_1564","SYNPCC7942_1564",100,105,0,0,1,105,1,105,1.03E-75,215,105,1,"<=>"
5274,"Synpcc7942_1565","SYNPCC7942_1565",100,146,0,0,1,146,1,146,5.02E-105,292,146,1,"<=>"
5276,"Synpcc7942_1566","SYNPCC7942_1566",100,731,0,0,1,731,1,731,0,1493,731,1,"<=>"
5277,"Synpcc7942_1567","SYNPCC7942_1567",100,105,0,0,1,105,1,105,3.94E-74,211,105,1,"<=>"
5278,"Synpcc7942_1568","SYNPCC7942_1568",100,79,0,0,1,79,1,79,3.91E-54,159,79,1,"<=>"
5280,"Synpcc7942_1569","SYNPCC7942_1569",100,153,0,0,1,153,1,153,4.19E-113,313,153,1,"<=>"
